000002	1992-10-09	43.896	44.296	43.5835	43.2917	44.7353	40.6716
000002	1992-10-12	43.846	44.16	43.639	43.252	44.7952	40.8246
000002	1992-10-13	43.846	44.041	43.635	43.2067	44.8252	40.9641
000002	1992-10-14	43.572	43.853	43.652	43.1723	44.8038	41.0886
000002	1992-10-15	43.538	43.742	43.695	43.1953	44.8025	41.2181
000002	1992-10-16	43.332	43.614	43.7075	43.1723	44.7853	41.3468
000002	1992-10-19	42.802	43.324	43.592	43.1323	44.7185	41.4613
000002	1992-10-20	42.46	43.153	43.541	43.178	44.6502	41.578
000002	1992-10-21	41.948	42.76	43.417	43.229	44.4993	41.6698
000002	1992-10-22	41.162	42.35	43.2805	43.138	44.357	41.7444
000002	1992-10-23	40.344	41.838	43.067	43.0017	44.202	41.7558
000002	1992-10-26	39.252	41.027	42.5935	42.7683	43.99	41.7623
000002	1992-10-27	37.818	40.139	42.09	42.4697	43.7738	41.7651
000002	1992-10-28	36.948	39.448	41.6505	42.2507	43.6273	41.7601
000002	1992-10-29	36.522	38.842	41.292	42.0773	43.4767	41.7516
000002	1992-10-30	36.35	38.347	40.9805	41.9207	43.3287	41.7359
000002	1992-11-02	36.298	37.775	40.5495	41.653	43.1393	41.7074
000002	1992-11-03	36.708	37.263	40.208	41.4483	42.9458	41.6833
000002	1992-11-04	36.656	36.802	39.781	41.212	42.7125	41.6427
000002	1992-11-05	36.28	36.401	39.3755	40.9873	42.5233	41.5879
000002	1992-11-06	35.7	36.025	38.9315	40.7197	42.3355	41.5395
000002	1992-11-09	35.53	35.914	38.4705	40.367	42.1563	41.484
000002	1992-11-10	35.086	35.897	38.018	40.0257	41.9458	41.42
000002	1992-11-11	34.744	35.7	37.574	39.667	41.7153	41.336
000002	1992-11-12	34.146	35.213	37.0275	39.2657	41.4735	41.2336
000002	1992-11-13	33.292	34.496	36.4215	38.819	41.206	41.1176
000002	1992-11-16	31.858	33.694	35.7345	38.2643	40.8788	40.9824
000002	1992-11-17	30.526	32.806	35.0345	37.7407	40.5573	40.8515
000002	1992-11-18	29.502	32.123	34.4625	37.2283	40.2813	40.7291
000002	1992-11-19	28.784	31.465	33.933	36.7387	40.0337	40.6181
000002	1992-11-20	28.118	30.705	33.365	36.1893	39.7405	40.5348
000002	1992-11-23	27.93	29.894	32.904	35.6117	39.4318	40.4296
000002	1992-11-24	27.862	29.194	32.5455	35.0767	39.1417	40.3314
000002	1992-11-25	27.93	28.716	32.208	34.6213	38.8968	40.2603
000002	1992-11-26	28.682	28.733	31.973	34.2627	38.729	40.2396
000002	1992-11-27	29.758	28.938	31.717	33.927	38.5497	40.2125
000002	1992-11-30	32.028	29.979	31.8365	33.816	38.4742	40.2324
000002	1992-12-01	34.298	31.08	31.943	33.7163	38.4472	40.2573
000002	1992-12-02	36.006	31.968	32.0455	33.631	38.43	40.2872
000002	1992-12-03	39.386	34.034	32.7495	33.9667	38.5523	40.4437
000002	1992-12-04	43.244	36.501	33.603	34.4103	38.706	40.5873
000002	1992-12-07	47.0	39.514	34.704	35.1073	38.9378	40.7808
000002	1992-12-08	50.466	42.382	35.788	35.8243	39.147	40.9743
000002	1992-12-09	53.916	44.961	36.8385	36.459	39.3548	41.1672
000002	1992-12-10	54.566	46.976	37.8545	36.974	39.5257	41.3393
000002	1992-12-11	55.114	49.179	39.0585	37.5377	39.7292	41.5293
000002	1992-12-14	54.842	50.921	40.45	38.198	39.9255	41.7172
000002	1992-12-15	54.638	52.552	41.816	38.8127	40.1305	41.8936
000002	1992-12-16	54.876	54.396	43.182	39.4957	40.3538	42.0402
000002	1992-12-17	55.388	54.977	44.5055	40.1587	40.573	42.1647
000002	1992-12-18	55.762	55.438	45.9695	40.8813	40.8005	42.3198
000002	1992-12-21	56.188	55.515	47.5145	41.641	41.004	42.4798
000002	1992-12-22	56.598	55.618	49.0	42.398	41.2118	42.6264
000002	1992-12-23	56.7	55.788	50.3745	43.155	41.411	42.7773
000002	1992-12-24	57.058	56.223	51.5995	43.9773	41.6215	42.9302
000002	1992-12-25	57.162	56.462	52.8205	44.8597	41.8393	43.0838
000002	1992-12-28	57.128	56.658	53.7895	45.8527	42.0585	43.2425
000002	1992-12-29	57.468	57.033	54.7925	46.8883	42.3145	43.4153
000002	1992-12-30	58.356	57.528	55.962	47.964	42.5962	43.5932
000002	1992-12-31	59.022	58.04	56.5085	49.017	42.8778	43.7682
000002	1993-01-04	59.67	58.416	56.927	50.1183	43.1538	43.9446
000002	1993-01-05	60.404	58.766	57.1405	51.265	43.4383	44.1168
000002	1993-01-06	61.002	59.235	57.4265	52.4117	43.7442	44.2847
000002	1993-01-07	61.242	59.799	57.7935	53.516	44.0687	44.4363
000002	1993-01-08	61.6	60.311	58.267	54.5033	44.383	44.5928
000002	1993-01-11	58.424	59.047	57.7545	54.896	44.4115	44.5984
000002	1993-01-12	54.908	57.656	57.157	55.0783	44.4472	44.5828
000002	1993-01-13	51.322	56.162	56.5975	55.249	44.4827	44.5664
000002	1993-01-14	47.548	54.395	55.9615	55.4397	44.5353	44.5173
000002	1993-01-15	43.81	52.705	55.3725	55.2407	44.6037	44.4803
000002	1993-01-18	43.742	51.083	54.7495	54.979	44.6947	44.4483
000002	1993-01-19	43.98	49.444	54.105	54.575	44.8412	44.4156
000002	1993-02-01	44.784	48.053	53.644	54.302	45.0632	44.4185
000002	1993-02-02	45.826	46.687	53.243	54.0913	45.2752	44.4512
000002	1993-02-03	46.576	45.193	52.752	53.909	45.4415	44.4591
000002	1993-02-04	47.276	45.509	52.278	53.6727	45.6052	44.4669
000002	1993-02-05	48.096	46.038	51.847	53.4507	45.8243	44.4818
000002	1993-02-08	48.898	46.841	51.5015	53.3453	46.079	44.5124
000002	1993-02-09	49.392	47.609	51.002	53.1773	46.3365	44.5245
000002	1993-02-10	49.632	48.104	50.4045	52.9497	46.5542	44.5388
000002	1993-02-11	49.752	48.514	49.7985	52.671	46.7762	44.5558
000002	1993-02-12	49.41	48.753	49.0985	52.321	46.981	44.5687
000002	1993-02-15	48.76	48.829	48.441	52.039	47.2185	44.5822
000002	1993-02-16	48.078	48.735	47.711	51.7403	47.4477	44.5815
000002	1993-02-17	48.112	48.872	47.0325	51.4587	47.718	44.5958
000002	1993-02-18	48.146	48.949	47.229	51.1683	48.014	44.61
000002	1993-02-19	49.41	49.41	47.724	51.0347	48.4437	44.6613
000002	1993-02-22	50.624	49.692	48.2665	50.8983	48.8933	44.7253
000002	1993-02-23	51.648	49.863	48.736	50.6223	49.2932	44.7873
000002	1993-02-24	51.75	49.931	49.0175	50.2467	49.6318	44.8328
000002	1993-02-25	52.416	50.281	49.3975	49.9593	50.0388	44.8897
000002	1993-02-26	51.92	50.665	49.709	49.6207	50.4428	44.9373
000002	1993-03-01	51.22	50.922	49.8755	49.268	50.8398	44.9908
000002	1993-03-02	50.69	51.169	49.952	48.8637	51.1898	45.0433
000002	1993-03-03	50.486	51.118	49.995	48.3943	51.4488	45.0889
000002	1993-03-04	49.7	51.058	50.0035	48.5053	51.7007	45.1252
000002	1993-03-05	48.66	50.29	49.85	48.5793	51.8288	45.1515
000002	1993-03-08	47.89	49.555	49.6235	48.696	51.9725	45.2098
000002	1993-03-09	47.448	49.069	49.466	48.847	52.1433	45.2867
000002	1993-03-10	48.438	49.462	49.6965	49.1657	52.2032	45.3778
000002	1993-03-11	49.378	49.539	49.91	49.4447	52.2118	45.4589
000002	1993-03-12	50.914	49.787	50.226	49.735	52.155	45.5464
000002	1993-03-15	51.478	49.684	50.303	49.8117	52.0568	45.6019
000002	1993-03-16	52.058	49.753	50.461	49.8857	51.9885	45.6717
000002	1993-03-17	51.238	49.838	50.478	49.9427	51.9258	45.7258
000002	1993-03-18	50.742	50.06	50.559	50.0223	51.8475	45.7883
000002	1993-03-19	50.196	50.555	50.4225	50.085	51.7678	45.8467
000002	1993-03-22	49.872	50.675	50.115	49.974	51.6597	45.8951
000002	1993-03-23	49.512	50.785	49.927	49.9057	51.5415	45.9477
000002	1993-03-24	49.17	50.204	49.833	49.8657	51.4077	45.9903
000002	1993-03-25	49.34	50.041	49.79	49.9537	51.3123	46.0564
000002	1993-03-26	49.34	49.768	49.7775	50.0733	51.1972	46.1006
000002	1993-03-29	49.682	49.777	49.7305	50.1277	51.0833	46.1476
000002	1993-03-30	50.162	49.837	49.795	50.253	50.9967	46.2038
000002	1993-03-31	51.222	50.196	50.017	50.384	50.9213	46.2714
000002	1993-04-01	51.564	50.452	50.256	50.5233	50.8458	46.3426
000002	1993-04-02	51.888	50.614	50.5845	50.4863	50.7605	46.4095
000002	1993-04-05	52.334	51.008	50.8415	50.4127	50.6555	46.485
000002	1993-04-06	52.696	51.429	51.107	50.4277	50.525	46.5606
000002	1993-04-07	53.178	52.2	51.202	50.622	50.4343	46.6561
000002	1993-04-08	53.72	52.642	51.3415	50.7407	50.35	46.7519
000002	1993-04-09	54.27	53.079	51.4235	50.878	50.2493	46.8438
000002	1993-04-12	55.066	53.7	51.7385	51.0537	50.1608	46.9525
000002	1993-04-13	55.682	54.189	52.013	51.2597	50.0617	47.0652
000002	1993-04-14	55.836	54.507	52.3515	51.5137	49.954	47.1685
000002	1993-04-15	55.812	54.766	52.609	51.7593	50.1323	47.2719
000002	1993-04-16	56.018	55.144	52.879	52.1043	50.3418	47.3945
000002	1993-04-19	55.684	55.375	53.1915	52.3527	50.5243	47.5035
000002	1993-04-20	55.478	55.58	53.5045	52.598	50.7225	47.6289
000002	1993-04-21	55.324	55.58	53.89	52.6613	50.9135	47.7586
000002	1993-04-22	55.118	55.465	54.0535	52.716	51.0803	47.8875
000002	1993-04-23	54.784	55.401	54.24	52.7493	51.2422	48.0417
000002	1993-04-26	54.758	55.221	54.4605	52.8993	51.3555	48.2093
000002	1993-04-27	54.604	55.041	54.615	53.0223	51.454	48.3646
000002	1993-04-28	54.502	54.913	54.71	53.2053	51.574	48.5078
000002	1993-04-29	54.322	54.72	54.743	53.3127	51.6675	48.6363
000002	1993-04-30	54.168	54.476	54.81	53.4113	51.7482	48.7862
000002	1993-05-03	53.708	54.233	54.804	53.5387	51.7563	48.9177
000002	1993-05-04	53.4	54.002	54.791	53.6703	51.788	49.0622
000002	1993-05-05	52.63	53.566	54.573	53.782	51.8238	49.189
000002	1993-05-06	52.04	53.181	54.323	53.7627	51.8582	49.3172
000002	1993-05-07	51.424	52.796	54.0985	53.7587	51.916	49.4485
000002	1993-05-10	50.628	52.168	53.6945	53.6963	51.912	49.5652
000002	1993-05-11	49.652	51.526	53.2835	53.5853	51.9192	49.6834
000002	1993-05-12	49.6	51.115	53.014	53.5117	51.9478	49.8329
000002	1993-05-13	49.908	50.974	52.847	53.4867	52.005	50.0095
000002	1993-05-14	50.242	50.833	52.6545	53.4843	51.9853	50.2145
000002	1993-05-17	50.472	50.55	52.3915	53.386	51.8993	50.3963
000002	1993-05-18	50.884	50.268	52.135	53.2833	51.8555	50.5743
000002	1993-05-19	50.73	50.165	51.8655	53.1037	51.8628	50.7473
000002	1993-05-20	50.088	49.998	51.5895	52.8813	51.811	50.9249
000002	1993-05-21	49.318	49.78	51.288	52.659	51.7685	51.1057
000002	1993-05-24	48.702	49.587	50.8775	52.3253	51.6895	51.2647
000002	1993-05-25	48.214	49.549	50.5375	52.0387	51.6492	51.4195
000002	1993-05-26	47.598	49.164	50.1395	51.7307	51.6222	51.5355
000002	1993-05-27	47.136	48.612	49.793	51.4353	51.5973	51.649
000002	1993-05-28	46.88	48.099	49.466	51.136	51.6202	51.7245
000002	1993-05-31	47.214	47.958	49.254	50.9137	51.6332	51.8028
000002	1993-06-01	47.138	47.676	48.972	50.6487	51.6233	51.8833
000002	1993-06-02	47.344	47.471	48.818	50.4007	51.531	51.8671
000002	1993-06-03	47.678	47.407	48.7025	50.1953	51.4557	51.8337
000002	1993-06-04	47.754	47.317	48.5485	49.9643	51.3568	51.7559
000002	1993-06-07	47.498	47.356	48.4715	49.7037	51.3015	51.6792
000002	1993-06-08	47.368	47.253	48.401	49.4427	51.2325	51.6105
000002	1993-06-09	47.008	47.176	48.17	49.1517	51.1785	51.5522
000002	1993-06-10	46.52	47.099	47.8555	48.895	51.1038	51.4757
000002	1993-06-11	45.904	46.829	47.464	48.587	50.9992	51.3835
000002	1993-06-14	45.032	46.265	47.1115	48.2577	50.8982	51.2789
000002	1993-06-15	44.34	45.854	46.765	47.9327	50.8015	51.1715
000002	1993-06-16	43.648	45.328	46.3995	47.6547	50.7183	51.063
000002	1993-06-17	42.982	44.751	46.079	47.3853	50.574	50.9432
000002	1993-06-18	43.06	44.482	45.8995	47.193	50.4758	50.8365
000002	1993-06-21	43.264	44.148	45.752	47.0303	50.3633	50.7233
000002	1993-06-22	43.366	43.853	45.553	46.885	50.2352	50.6159
000002	1993-06-23	43.648	43.648	45.412	46.6627	50.0872	50.5042
000002	1993-06-24	44.084	43.533	45.316	46.4147	49.9507	50.3982
000002	1993-06-25	43.828	43.444	45.1365	46.124	49.8042	50.2823
000002	1993-06-28	43.778	43.521	44.893	45.9147	49.6503	50.1529
000002	1993-06-29	43.752	43.559	44.7065	45.6963	49.4898	50.0074
000002	1993-06-30	43.546	43.597	44.4625	45.4653	49.2845	49.8594
000002	1993-07-01	43.006	43.545	44.148	45.2343	49.0578	49.7039
000002	1993-07-02	42.954	43.391	43.9365	45.0633	48.8612	49.5552
000002	1993-07-05	42.902	43.34	43.744	44.948	48.6367	49.3987
000002	1993-07-06	42.544	43.148	43.5005	44.7513	48.395	49.2283
000002	1993-07-07	42.262	42.904	43.276	44.576	48.1533	49.0537
000002	1993-07-08	42.16	42.583	43.058	44.405	47.9202	49.0262
000002	1993-07-09	41.672	42.313	42.8785	44.1953	47.6657	49.0037
000002	1993-07-12	40.85	41.876	42.6985	43.8873	47.4005	48.9624
000002	1993-07-13	40.208	41.376	42.4675	43.5963	47.1225	48.9225
000002	1993-07-14	39.696	40.979	42.288	43.3013	46.851	48.8822
000002	1993-07-15	38.952	40.556	42.0505	42.9507	46.573	48.8267
000002	1993-07-16	38.208	39.94	41.6655	42.6043	46.2843	48.7632
000002	1993-07-19	37.414	39.132	41.236	42.2067	45.9552	48.6553
000002	1993-07-20	36.746	38.477	40.8125	41.826	45.6343	48.5442
000002	1993-07-21	35.796	37.746	40.325	41.4327	45.2922	48.4331
000002	1993-07-22	35.232	37.092	39.8375	41.0693	44.9822	48.3248
000002	1993-07-23	35.052	36.63	39.4715	40.7957	44.6913	48.2197
000002	1993-07-26	35.18	36.297	39.0865	40.5647	44.4112	48.0837
000002	1993-07-27	35.642	36.194	38.785	40.3763	44.1545	47.9712
000002	1993-07-28	36.462	36.129	38.554	40.235	43.9448	47.8843
000002	1993-07-29	37.308	36.27	38.413	40.1237	43.7545	47.8063
000002	1993-07-30	38.052	36.552	38.246	39.961	43.577	47.7465
000002	1993-08-02	38.95	37.065	38.0985	39.8457	43.438	47.675
000002	1993-08-03	39.258	37.45	37.9635	39.6917	43.2883	47.6038
000002	1993-08-04	39.542	38.002	37.874	39.5507	43.1067	47.5272
000002	1993-08-05	39.774	38.541	37.8165	39.4053	42.91	47.4575
000002	1993-08-06	39.774	38.913	37.7715	39.2853	42.7047	47.345
000002	1993-08-09	40.236	39.593	37.945	39.2553	42.585	47.2422
000002	1993-08-10	41.006	40.132	38.163	39.234	42.4652	47.1603
000002	1993-08-11	42.058	40.8	38.4645	39.3027	42.384	47.1234
000002	1993-08-12	43.494	41.634	38.952	39.4867	42.3605	47.0858
000002	1993-08-13	45.42	42.597	39.5745	39.6963	42.3798	47.0742
000002	1993-08-16	47.574	43.905	40.485	40.034	42.491	47.0902
000002	1993-08-17	48.242	44.624	41.037	40.1837	42.4675	47.0583
000002	1993-08-18	48.498	45.278	41.64	40.342	42.459	47.0406
000002	1993-08-19	48.036	45.765	42.153	40.466	42.4355	47.0164
000002	1993-08-23	46.162	45.791	42.352	40.4447	42.32	46.9701
000002	1993-08-24	44.366	45.97	42.7815	40.62	42.2537	46.9434
000002	1993-08-25	43.596	45.919	43.0255	40.7483	42.1723	46.8978
000002	1993-08-26	42.646	45.572	43.186	40.8337	42.0675	46.7992
000002	1993-08-27	41.748	44.892	43.263	40.932	41.9413	46.6985
000002	1993-08-30	42.108	44.135	43.366	41.0947	41.8495	46.6032
000002	1993-08-31	41.646	43.006	43.4555	41.3253	41.766	46.5337
000002	1993-09-01	41.39	42.493	43.5585	41.5223	41.6742	46.4533
000002	1993-09-02	41.236	41.941	43.6095	41.7403	41.5865	46.3825
000002	1993-09-03	41.518	41.633	43.699	41.9797	41.5245	46.3142
000002	1993-09-06	41.39	41.749	43.77	42.151	41.4733	46.2362
000002	1993-09-07	41.238	41.442	43.706	42.335	41.4498	46.174
000002	1993-09-08	41.212	41.301	43.61	42.4507	41.4135	46.1075
000002	1993-09-09	41.29	41.263	43.4175	42.545	41.39	46.0542
000002	1993-09-10	40.932	41.225	43.0585	42.5837	41.3537	45.9638
000002	1993-09-13	40.418	40.904	42.5195	42.5453	41.2532	45.8645
000002	1993-09-14	39.98	40.609	41.8075	42.5067	41.1762	45.7697
000002	1993-09-15	39.492	40.352	41.4225	42.4897	41.0907	45.6629
000002	1993-09-16	38.926	40.108	41.0245	42.4423	40.9965	45.5418
000002	1993-09-20	38.9	39.916	40.7745	42.438	40.9217	45.4362
000002	1993-09-21	39.08	39.749	40.749	42.4297	40.8575	45.3308
000002	1993-09-22	39.312	39.646	40.544	42.3527	40.804	45.2272
000002	1993-09-23	39.672	39.582	40.4415	42.2673	40.7507	45.1202
000002	1993-09-24	39.776	39.351	40.307	42.062	40.6823	44.9834
000002	1993-09-27	39.544	39.222	40.2235	41.7797	40.6332	44.8455
000002	1993-09-28	39.466	39.273	40.0885	41.4373	40.5668	44.714
000002	1993-09-29	39.516	39.414	40.0115	41.0097	40.5218	44.5792
000002	1993-09-30	39.464	39.568	39.96	40.8043	40.494	44.4445
000002	1993-10-04	39.874	39.825	39.9665	40.6247	40.4833	44.3183
000002	1993-10-05	40.208	39.876	39.896	40.475	40.4705	44.1953
000002	1993-10-06	40.388	39.927	39.838	40.475	40.4598	44.0627
000002	1993-10-07	40.44	39.978	39.812	40.3553	40.4877	43.9441
000002	1993-10-08	40.44	39.952	39.767	40.2783	40.5133	43.8179
000002	1993-10-11	40.286	40.08	39.7155	40.2313	40.5325	43.6917
000002	1993-10-12	40.21	40.209	39.7155	40.2187	40.5753	43.5742
000002	1993-10-13	40.134	40.261	39.767	40.146	40.6203	43.4523
000002	1993-10-14	39.93	40.185	39.7995	40.0693	40.6973	43.3262
000002	1993-10-15	39.93	40.185	39.8765	40.035	40.7787	43.2065
000002	1993-10-18	39.776	40.031	39.928	39.988	40.8642	43.0782
000002	1993-10-19	39.57	39.89	39.883	39.894	40.9368	42.9595
000002	1993-10-20	39.518	39.826	39.8765	39.834	40.9925	42.8419
000002	1993-10-21	39.338	39.634	39.806	39.7527	41.0438	42.7275
000002	1993-10-22	39.056	39.493	39.7225	39.6757	41.0632	42.6088
000002	1993-10-25	38.774	39.275	39.6775	39.5687	41.0568	42.5008
000002	1993-10-26	38.62	39.095	39.652	39.5087	41.0462	42.4003
000002	1993-10-27	38.518	39.018	39.6395	39.5173	41.0313	42.3042
000002	1993-10-28	38.748	39.043	39.614	39.5473	41.027	42.2325
000002	1993-10-29	38.824	38.94	39.5625	39.5643	41.027	42.1577
000002	1993-11-01	38.952	38.863	39.447	39.573	41.0077	42.0572
000002	1993-11-02	39.08	38.85	39.37	39.5387	40.9883	41.9492
000002	1993-11-03	39.08	38.799	39.3125	39.5173	40.9735	41.8391
000002	1993-11-04	38.824	38.786	39.21	39.466	40.9093	41.7472
000002	1993-11-05	38.8	38.812	39.1525	39.419	40.8432	41.6542
000002	1993-11-08	39.108	39.03	39.1525	39.4617	40.7618	41.5729
000002	1993-11-09	39.186	39.133	39.114	39.479	40.6293	41.4949
000002	1993-11-10	40.212	39.646	39.332	39.6417	40.5395	41.4597
000002	1993-11-11	41.314	40.069	39.556	39.7657	40.3877	41.4393
000002	1993-11-12	42.364	40.582	39.761	39.9023	40.3533	41.4104
000002	1993-11-15	43.236	41.172	40.0175	40.022	40.3233	41.3912
000002	1993-11-16	43.928	41.557	40.2035	40.099	40.287	41.3612
000002	1993-11-17	43.722	41.967	40.383	40.1973	40.3362	41.3281
000002	1993-11-18	43.62	42.467	40.6265	40.2957	40.3255	41.2896
000002	1993-11-19	43.442	42.903	40.8575	40.4027	40.3405	41.2564
000002	1993-11-22	43.134	43.185	41.1075	40.4967	40.364	41.2157
000002	1993-11-23	42.852	43.39	41.2615	40.5393	40.379	41.1602
000002	1993-11-24	42.442	43.082	41.364	40.582	40.364	41.1067
000002	1993-11-25	41.98	42.8	41.4345	40.6373	40.3533	41.0597
000002	1993-11-26	41.62	42.531	41.5565	40.6843	40.3597	41.0169
000002	1993-11-29	41.39	42.262	41.717	40.7657	40.3768	40.9817
000002	1993-11-30	41.442	42.147	41.852	40.8513	40.3727	40.9486
000002	1993-12-01	41.468	41.955	41.961	40.907	40.3705	40.9219
000002	1993-12-02	41.366	41.673	42.07	40.9753	40.364	40.9069
000002	1993-12-03	41.468	41.544	42.2235	41.0863	40.381	40.8972
000002	1993-12-06	41.904	41.647	42.416	41.2873	40.428	40.909
000002	1993-12-07	42.058	41.75	42.57	41.4243	40.4665	40.9101
000002	1993-12-08	42.57	42.019	42.5505	41.5823	40.5498	40.9015
000002	1993-12-09	43.006	42.186	42.493	41.685	40.6162	40.8962
000002	1993-12-10	43.418	42.443	42.487	41.852	40.7082	40.8994
000002	1993-12-13	43.11	42.507	42.3845	41.9803	40.7767	40.8866
000002	1993-12-14	43.058	42.558	42.3525	42.0873	40.813	40.8673
000002	1993-12-15	42.956	42.763	42.359	42.2283	40.8728	40.8652
000002	1993-12-16	42.982	42.994	42.3335	42.378	40.922	40.863
000002	1993-12-17	42.7	43.059	42.3015	42.502	40.9605	40.8556
000002	1993-12-20	42.622	42.866	42.2565	42.566	41.0138	40.8481
000002	1993-12-21	42.75	42.904	42.327	42.6813	41.0802	40.8567
000002	1993-12-22	42.544	42.75	42.3845	42.617	41.1293	40.8481
000002	1993-12-23	42.236	42.609	42.3975	42.5317	41.1487	40.8352
000002	1993-12-24	42.286	42.493	42.468	42.489	41.1957	40.8448
000002	1993-12-27	42.518	42.57	42.5385	42.4463	41.2342	40.8587
000002	1993-12-28	42.338	42.544	42.551	42.4163	41.2577	40.8641
000002	1993-12-29	42.492	42.518	42.6405	42.412	41.3047	40.8822
000002	1993-12-30	43.262	42.749	42.8715	42.472	41.3838	40.9357
000002	1993-12-31	43.904	43.095	43.077	42.566	41.4843	40.9988
000002	1994-01-03	44.264	43.391	43.1285	42.6347	41.5657	41.0491
000002	1994-01-04	44.83	43.584	43.244	42.746	41.6427	41.109
000002	1994-01-05	45.292	43.892	43.321	42.887	41.7345	41.1774
000002	1994-01-06	45.498	44.38	43.4945	43.0583	41.8478	41.2726
000002	1994-01-07	45.498	44.701	43.597	43.2123	41.9483	41.3635
000002	1994-01-10	45.548	44.906	43.738	43.3277	42.0467	41.4554
000002	1994-01-11	45.572	45.201	43.8725	43.4343	42.1428	41.5398
000002	1994-01-12	45.572	45.432	43.975	43.571	42.239	41.6157
000002	1994-01-13	45.186	45.342	44.0455	43.695	42.3352	41.6895
000002	1994-01-14	44.622	45.06	44.0775	43.738	42.4122	41.7377
000002	1994-01-17	44.134	44.841	44.116	43.6993	42.4933	41.7751
000002	1994-01-18	43.75	44.661	44.1225	43.7163	42.5703	41.8082
000002	1994-01-19	43.186	44.379	44.1355	43.6737	42.628	41.8297
000002	1994-01-20	42.57	43.878	44.129	43.6223	42.6537	41.8403
000002	1994-01-21	42.184	43.403	44.052	43.5323	42.6922	41.8596
000002	1994-01-24	41.928	43.031	43.9685	43.5023	42.7413	41.8745
000002	1994-01-25	41.338	42.544	43.8725	43.4297	42.7585	41.8734
000002	1994-01-26	40.8	41.993	43.7125	43.3143	42.7713	41.8724
000002	1994-01-27	40.466	41.518	43.43	43.203	42.7905	41.8499
000002	1994-01-28	39.824	41.004	43.032	43.053	42.7775	41.8103
000002	1994-01-31	38.72	40.324	42.5825	42.852	42.709	41.7354
000002	1994-02-01	37.898	39.618	42.1395	42.621	42.6512	41.6402
000002	1994-02-02	37.436	39.118	41.7485	42.463	42.54	41.5397
000002	1994-02-03	37.54	39.003	41.4405	42.4203	42.476	41.4318
000002	1994-02-04	38.208	39.016	41.2095	42.3733	42.4312	41.3922
000002	1994-02-14	38.62	38.67	40.8505	42.2023	42.3243	41.3238
000002	1994-02-15	38.902	38.4	40.472	42.0483	42.2323	41.2597
000002	1994-02-16	38.876	38.156	40.0745	41.8603	42.1362	41.2362
000002	1994-02-17	38.08	37.81	39.664	41.5567	42.0143	41.1699
000002	1994-02-18	37.08	37.644	39.324	41.236	41.901	41.1207
000002	1994-02-21	36.514	37.567	38.9455	40.9107	41.7727	41.0683
000002	1994-02-22	36.284	37.593	38.6055	40.624	41.685	41.032
000002	1994-02-23	36.052	37.464	38.291	40.3203	41.6037	40.9838
000002	1994-02-24	36.258	37.169	38.086	40.0167	41.5375	40.9454
000002	1994-02-25	36.36	36.72	37.868	39.713	41.4627	40.9112
000002	1994-02-28	36.54	36.527	37.5985	39.4093	41.3685	40.8727
000002	1994-03-01	36.488	36.386	37.393	39.11	41.2722	40.8224
000002	1994-03-02	36.386	36.219	37.1875	38.7893	41.1802	40.7753
000002	1994-03-03	35.924	36.091	36.9505	38.473	41.084	40.724
000002	1994-03-04	35.41	35.885	36.7645	38.1777	40.9578	40.6694
